time,x,y,vx,vy,V,mass,spin,rho,temp,pressure,heat_flux,rcs_X,rcs_S,rcs_L,rcs_OTH
139.29964982491245,30624.036626470646,-33975.15849524317,26.164603087118806,-374.3610694466681,375.27429537867306,788.5602801400701,0.6565538363699291,13.809556426459082,508.9885302190806,2017647.4180654327,35940.77260754861,0.1305595387084083,0.1305595387084083,0.1305595387084083,0.1305595387084083
139.3896948474237,30626.390501007376,-34008.859272251306,26.102801769782594,-374.36060584598,375.2695290982226,788.488244122061,0.6569822535263569,13.834878970743585,509.20758526963346,2022217.1061511817,35972.33909513648,0.13057650337794022,0.13057650337794022,0.13057650337794022,0.13057650337794022
139.47973986993497,30628.738737098225,-34042.56045511182,26.041141748448894,-374.36005224343245,375.2646929558765,788.416208104052,0.6574107098605286,13.86023733342221,509.4266429582268,2026795.2270398329,36003.899394069434,0.1305934639933742,0.1305934639933742,0.1305934639933742,0.1305934639933742
139.56978489244622,30631.081347379957,-34076.26203787997,25.979622724713927,-374.3594088837047,375.25978710311506,788.344172086043,0.6578392053281029,13.885631545798413,509.6457032462198,2031381.7919713145,36035.453488175175,0.13061042054830418,0.13061042054830418,0.13061042054830418,0.13061042054830418
139.65982991495747,30633.418344475973,-34109.96401456055,25.918244400640106,-374.35867601412235,375.2548116944778,788.272136068034,0.65826773988401,13.911061639133573,509.8647660946435,2035976.8121849953,36067.00136223163,0.1306273730362967,0.1306273730362967,0.1306273730362967,0.1306273730362967
139.74987493746872,30635.749740996267,-34143.66637910787,25.85700647875609,-374.35785388465763,375.2497668875613,788.2001000500251,0.658696313482451,13.936527644646718,510.0838314642011,2040580.2989196156,36098.543001970436,0.13064432145089103,0.13064432145089103,0.13064432145089103,0.13064432145089103
139.83991995998,30638.075549537458,-34177.369125425714,25.79590866205679,-374.35694274792917,375.2446528430185,788.128064032016,0.659124926076898,13.962029593514103,510.3028993152671,2045192.2634131915,36130.07839408043,0.13066126578559928,0.13066126578559928,0.13066126578559928,0.13066126578559928
139.92996498249124,30640.39578268278,-34211.07224736739,25.73495065400341,-374.3559428592021,375.2394697245563,788.056028014007,0.6595535776200938,13.987567516868948,510.52196960788797,2049812.7169029538,36161.607526211075,0.1306782060339063,0.1306782060339063,0.1306782060339063,0.1306782060339063
140.0200100050025,30642.710453002073,-34244.77573873571,25.67413215852334,-374.3548544763881,375.23421769893406,787.983991995998,0.6599822680640528,14.013141445801136,510.7410423017821,2054441.6706252699,36193.130386976074,0.13069514218926992,0.13069514218926992,0.13069514218926992,0.13069514218926992
140.11005502751374,30645.019573051803,-34278.479593282995,25.61345288001025,-374.35367786004514,375.2288969359622,787.911955977989,0.66041099736006,14.038751411356797,510.9601173563394,2059079.1358155543,36224.64696595663,0.13071207424512082,0.13071207424512082,0.13071207424512082,0.13071207424512082
140.20010005002501,30647.32315537504,-34312.18380471108,25.552912523324025,-374.35241327337786,375.22350760850065,787.83991995998,0.6608397654586718,14.064397444538082,511.179194730622,2063725.123708207,36256.15725370521,0.13072900219486272,0.13072900219486272,0.13072900219486272,0.13072900219486272
140.29014507253626,30649.62121250148,-34345.88836667128,25.49251079379087,-374.3510609822374,375.21804989245703,787.767883941971,0.661268572309715,14.090079576302728,511.3982743833633,2068379.6455365166,36287.661241748785,0.13074592603187238,0.13074592603187238,0.13074592603187238,0.13074592603187238
140.3801900950475,30651.91375694741,-34379.59327276444,25.432247397203156,-374.34962125512124,375.21252396678506,787.695847923962,0.6616974178622881,14.115797837563825,511.61735627296883,2073042.7125326002,36319.158922592454,0.13076284574949967,0.13076284574949967,0.13076284574949967,0.13076284574949967
140.4702351175588,30654.200801215768,-34413.29851654091,25.37212203981953,-374.3480943631734,375.2069300134832,787.623811905953,0.6621263020647602,14.141552259189435,511.8364403575159,2077714.3359273132,36350.65028972285,0.13077976134106753,0.13077976134106753,0.13077976134106753,0.13077976134106753
140.56028014007003,30656.482357796067,-34447.00409150052,25.31213442836492,-374.3464805801844,375.20126821759277,787.551775887944,0.6625552248647716,14.167342872002223,512.0555265947534,2082394.5269501659,36382.135337611595,0.13079667279987217,0.13079667279987217,0.13079667279987217,0.13079667279987217
140.65032516258128,30658.758439164463,-34480.70999109265,25.252284270030454,-374.3447801825913,375.19553876719675,787.479739869935,0.6629841862092334,14.193169706779251,512.2746149421022,2087083.2968292653,36413.614061718974,0.1308135801191831,0.1308135801191831,0.1308135801191831,0.1308135801191831
140.74037018509253,30661.029057783715,-34514.416208716146,25.19257127247353,-374.3429934494776,375.1897418534178,787.4077038519259,0.6634131860443281,14.219032794251502,512.4937053566549,2091780.65679121,36445.08645849714,0.13083048329224303,0.13083048329224303,0.13083048329224303,0.13083048329224303
140.8304152076038,30663.294226103197,-34548.12273771939,25.132995143817766,-374.34112066257325,375.18387767041696,787.335667833917,0.6638422243155091,14.244932165103625,512.712797795176,2096486.6180610247,36476.552525393796,0.13084738231226814,0.13084738231226814,0.13084738231226814,0.13084738231226814
140.92046023011505,30665.553956558895,-34581.829571400245,25.07355559265309,-374.33916210625466,375.1779464153919,787.263631815908,0.6642713009675005,14.27086784997357,512.9318922141016,2101201.191862074,36508.012260855496,0.13086427717244792,0.13086427717244792,0.13086427717244792,0.13086427717244792
141.0105052526263,30667.808261573413,-34615.53670300609,25.01425232803562,-374.33711806754485,375.1719482885756,787.1915957978989,0.6647004159442977,14.296839879452257,513.1509885695395,2105924.3894159836,36539.46566433131,0.13088116786594545,0.13088116786594545,0.13088116786594545,0.13088116786594545
141.10055027513755,30670.057153555972,-34649.24412573382,24.955085059487743,-374.3349888361132,375.1658834932346,787.11955977989,0.6651295691891673,14.322848284083285,513.3700868172698,2110656.221942564,36570.912736276216,0.13089805438589722,0.13089805438589722,0.13089805438589722,0.13089805438589722
141.19059529764883,30672.300644902403,-34682.95183272984,24.896053496998064,-374.3327747042756,375.1597522356674,787.0475237618809,0.6655587606446467,14.34889309436251,513.5891869127439,2115396.70065972,36602.35347815445,0.1309149367254134,0.1309149367254134,0.1309149367254134,0.1309149367254134
141.28064032016007,30674.53874799515,-34716.65981709003,24.837157351021503,-374.3304759669945,375.15355472520326,786.9754877438719,0.6659879902525441,14.374974340737783,513.8082888110852,2120145.8367833765,36633.7878924433,0.13093181487757774,0.13093181487757774,0.13093181487757774,0.13093181487757774
141.37068534267132,30676.771475203277,-34750.368071859804,24.77839633247916,-374.32809292187886,375.1472911742003,786.903451725863,0.666417257953939,14.401092053608533,514.0273924670887,2124903.641527388,36665.2159826362,0.1309486888354477,0.1309486888354477,0.1309486888354477,0.1309486888354477
141.4607303651826,30678.998838882453,-34784.076590034085,24.719770152758393,-374.32562586918385,375.14096179804386,786.8314157078539,0.6668465636891823,14.427246263325518,514.2464978352215,2129670.1261034673,36696.637753246396,0.13096555859205447,0.13096555859205447,0.13096555859205447,0.13096555859205447
141.55077538769385,30681.220851374972,-34817.78536455727,24.661278523712866,-374.3230751118115,375.13456681514566,786.7593796898449,0.6672759073978949,14.45343700019041,514.4656048696222,2134445.3017210956,36728.053209810525,0.130982424140403,0.130982424140403,0.130982424140403,0.130982424140403
141.6408204102051,30683.437525009736,-34851.49438832329,24.602921157662422,-374.32044095531,375.1281064469415,786.687343671836,0.6677052890189696,14.479664294455487,514.6847135241014,2139229.17958744,36759.46235889188,0.1309992854734722,0.1309992854734722,0.1309992854734722,0.1309992854734722
141.73086543271634,30685.64887210226,-34885.20365417559,24.544697767393174,-374.3177237078743,375.1215809178901,786.6153076538269,0.66813470849057,14.505928176323271,514.9038237521413,2144021.7709072707,36790.86520808394,0.13101614258421476,0.13101614258421476,0.13101614258421476,0.13101614258421476
141.82091045522762,30687.854904954685,-34918.9131549071,24.486608066157466,-374.31492368034566,375.1149904554717,786.5432716358179,0.6685641657501309,14.532228675946225,515.1229355068962,2148823.086882883,36822.26176601395,0.13103299546555747,0.13103299546555747,0.13103299546555747,0.13103299546555747
141.91095547773887,30690.055635855748,-34952.622883260265,24.428651767673944,-374.3120411862118,375.10833529018595,786.4712356178089,0.6689936607343574,14.55856582342634,515.3420487411917,2153633.138714002,36853.652042346184,0.131049844110401,0.131049844110401,0.131049844110401,0.131049844110401
142.00100050025011,30692.25107708081,-34986.33283192702,24.370828586127452,-374.30907654160706,375.1016156555515,786.3991995997999,0.6694231933792265,14.584939648814863,515.5611634075256,2158451.93759771,36885.03604778572,0.13106668851162015,0.13106668851162015,0.13106668851162015,0.13106668851162015
142.09104552276136,30694.441240891854,-35020.042993548836,24.313138236169088,-374.3060300653122,375.0948317881032,786.327163581791,0.6698527636199857,14.6113501821119,515.7802794580674,2163279.494728356,36916.413794081556,0.13108352866206385,0.13108352866206385,0.13108352866206385,0.13108352866206385
142.18109054527264,30696.626139537464,-35053.75336071669,24.255580432916194,-374.3029020787544,375.0879839273917,786.2551275637819,0.6702823713911538,14.6377974532661,515.9993968446585,2168115.821297472,36947.78529403037,0.13110036455455526,0.13110036455455526,0.13110036455455526,0.13110036455455526
142.2711355677839,30698.805785252847,-35087.46392597102,24.19815489195239,-374.2996929060075,375.0810723159814,786.1830915457729,0.6707120166265202,14.66428149217424,516.2185155188116,2172960.928493681,36979.15056147979,0.13111719618189163,0.13111719618189163,0.13111719618189163,0.13111719618189163
142.36118059029513,30700.980190259816,-35121.17468180181,24.14086132932752,-374.29640287379164,375.0740971994488,786.1110555277639,0.6711416992591459,14.690802328680979,516.4376354317117,2177814.8275026246,37010.50961133195,0.1311340235368447,0.1311340235368447,0.1311340235368447,0.1311340235368447
142.45122561280638,30703.149366766807,-35154.88562064855,24.083699461557664,-374.2930323114735,375.0670588263816,786.0390195097549,0.6715714192213627,14.717359992578464,516.6567565342156,2182677.5295068743,37041.86245954701,0.1311508466121604,0.1311508466121604,0.1311508466121604,0.1311508466121604
142.54127063531766,30705.313326968866,-35188.59673490023,24.02666900562516,-374.2895815510663,375.05995744837674,785.9669834917459,0.6720011764447732,14.743954513605928,516.8758787768514,2187549.0456858324,37073.20912314647,0.1311676654005591,0.1311676654005591,0.1311676654005591,0.1311676654005591
142.6313156578289,30707.47208304765,-35222.308016895324,23.96976967897861,-374.28605092722967,375.0527933200392,785.8949474737369,0.672430970860251,14.770585921449406,517.0950021098196,2192429.3872156595,37104.5496202168,0.13118447989473572,0.13118447989473572,0.13118447989473572,0.13118447989473572
142.72136068034015,30709.625647171444,-35256.01945892185,23.913001199532857,-374.28244077726976,375.04556669898034,785.8229114557279,0.6728608023979413,14.797254245741376,517.314126482992,2197318.565269186,37135.8839699128,0.13120129008735956,0.13120129008735956,0.13120129008735956,0.13120129008735956
142.81140570285143,30711.774031495133,-35289.731053217314,23.856363285668955,-374.27875144113926,375.0382778458166,785.7508754377188,0.6732906709872598,14.823959516060343,517.5332518459124,2202216.591015814,37167.21219246109,0.13121809597107456,0.13121809597107456,0.13121809597107456,0.13121809597107456
142.90145072536268,30713.917248160218,-35323.442791968715,23.799855656234264,-374.2749832614372,375.03092702416785,785.6788394197099,0.6737205765568933,14.850701761930582,517.7523781477967,2207123.4756214484,37198.5343091636,0.13123489753849935,0.13123489753849935,0.13123489753849935,0.13123489753849935
142.99149574787393,30716.05530929482,-35357.154667312585,23.743478030542352,-374.27113658340926,375.0235145006561,785.6068034017009,0.6741505190347996,14.877481012821688,517.9715053375318,2212039.230248388,37229.850342400976,0.13125169478222706,0.13125169478222706,0.13125169478222706,0.13125169478222706
143.08154077038517,30718.18822701367,-35390.86667133493,23.68723012837304,-374.2672117549475,375.0160405449042,785.5347673836918,0.6745804983482078,14.904297298148295,518.1906333636771,2216963.866055256,37261.16031563614,0.13126848769482574,0.13126848769482574,0.13126848769482574,0.13126848769482574
143.17158579289645,30720.31601341812,-35424.57879607132,23.631111669972384,-374.2632091265905,375.00850542953384,785.4627313656829,0.6750105144236179,14.93115064726967,518.4097621744636,2221897.3941969015,37292.46425341766,0.13128527626883815,0.13128527626883815,0.13128527626883815,0.13128527626883815
143.2616308154077,30722.43868059613,-35458.29103350674,23.575122376052743,-374.25912905152325,375.0009094301647,785.3906953476738,0.6754405671868005,14.958041089489342,518.6288917177937,2226839.825824305,37323.762181383216,0.13130206049678192,0.13130206049678192,0.13130206049678192,0.13130206049678192
143.35167583791895,30724.556240622267,-35492.003375575776,23.51926196779266,-374.2549718855774,374.9932528254128,785.3186593296648,0.6758706565627978,14.98496865405486,518.8480219412425,2231791.172084514,37355.054126263196,0.13131884037114958,0.13131884037114958,0.13131884037114958,0.13131884037114958
143.4417208604302,30726.668705557735,-35525.71581416245,23.463530166836957,-374.2507379872309,374.98553589688896,785.2466233116559,0.6763007824759227,15.011933370157292,519.0671527920559,2236751.4441205263,37386.340115884,0.13133561588440862,0.13133561588440862,0.13133561588440862,0.13133561588440862
143.53176588294147,30728.776087450326,-35559.42834110035,23.407926695296666,-374.2464277176083,374.97775892919753,785.1745872936468,0.6767309448497595,15.038935266930904,519.2862842171522,2241720.6530712093,37417.62017917155,0.1313523870290015,0.1313523870290015,0.1313523870290015,0.1313523870290015
143.62181090545272,30730.878398334466,-35593.1409481725,23.352451275749146,-374.24204144048053,374.96992220993485,785.1025512756378,0.677161143607163,15.06597437345284,519.5054161631213,2246698.8100712146,37448.894346154746,0.13136915379734593,0.13136915379734593,0.13136915379734593,0.13136915379734593
143.71185592796397,30732.975650231187,-35626.853627111486,23.297103631237924,-374.23757952226515,374.96202602968793,785.0305152576288,0.6775913786702591,15.093050718742738,519.7245485762246,2251685.9262508852,37480.16264796901,0.13138591618183457,0.13138591618183457,0.13138591618183457,0.13138591618183457
143.80190095047524,30735.067855148136,-35660.5663695994,23.241883485272794,-374.23304233202606,374.95407068203303,784.9584792396198,0.6780216499604453,15.12016433176237,519.9436814023961,2256682.0127361673,37511.425116859646,0.1314026741748353,0.1314026741748353,0.1314026741748353,0.1314026741748353
143.8919459729865,30737.155025079574,-35694.27916726779,23.186790561829838,-374.22843024147375,374.94605646353415,784.8864432216108,0.6784519573983895,15.14731524141524,520.1628145872406,2261687.080648507,37542.68178618531,0.1314194277686913,0.1314194277686913,0.1314194277686913,0.1314194277686913
143.98199099549774,30739.237172006375,-35727.99201169777,23.131824585351335,-374.2237436249651,374.9379836737418,784.8144072036018,0.6788823009040308,15.174503476546288,520.3819480760354,2266701.141104777,37573.93269042158,0.1314361769557211,0.1314361769557211,0.1314361769557211,0.1314361769557211
144.072036018009,30741.314307896035,-35761.70489441991,23.076985280745845,-374.21898285950357,374.92985261519146,784.7423711855928,0.6793126803965794,15.20172906594147,520.6010818137294,2271724.205217173,37605.17786516424,0.13145292172821843,0.13145292172821843,0.13145292172821843,0.13145292172821843
144.16208104052026,30743.386444702654,-35795.41780691434,23.022272373388127,-374.2141483247391,374.92166359340223,784.6703351675837,0.6797430957945167,15.228992038327439,520.8202157449432,2276756.2840931285,37636.417347132934,0.13146966207845262,0.13146966207845262,0.13146966207845262,0.13146966207845262
144.2521260630315,30745.45359436695,-35829.130740610635,22.967685589119267,-374.20924040296796,374.9134169168755,784.5982991495748,0.6801735470155945,15.2562924223711,521.0393498139691,2281797.3888352104,37667.65117417447,0.1314863979986683,0.1314863979986683,0.1314863979986683,0.1314863979986683
144.34217108554276,30747.51576881626,-35862.84368688793,22.913224654246523,-374.2042594791331,374.90511289709343,784.5262631315658,0.6806040339768363,15.283630246679323,521.2584839647715,2286847.530541042,37698.87938526632,0.13150312948108575,0.13150312948108575,0.13150312948108575,0.13150312948108575
144.432216108054,30749.572979964534,-35896.55663707483,22.858889295543445,-374.1992059408239,374.8967518485177,784.4542271135568,0.6810345565945364,15.311005539798549,521.4776181409864,2291906.7203032016,37730.10202052017,0.13151985651790085,0.13151985651790085,0.13151985651790085,0.13151985651790085
144.52226113056528,30751.625239712328,-35930.26958244947,22.804679240249794,-374.1940801782761,374.88833408858807,784.3821910955478,0.68146511478426,15.338418330214402,521.6967522859215,2296974.9692091304,37761.31912118527,0.13153657910128505,0.13153657910128505,0.13153657910128505,0.13153657910128505
144.61230615307653,30753.67255994682,-35963.98251423948,22.75059421607163,-374.1888825843721,374.87985993772105,784.3101550775388,0.6818957084608432,15.365868646351332,521.9158863425566,2302052.2883410375,37792.53072965193,0.13155329722338555,0.13155329722338555,0.13155329722338555,0.13155329722338555
144.70235117558778,30755.714952541803,-35997.69542362198,22.696633951181223,-374.1836135546407,374.8713297193087,784.2381190595298,0.6823263375383937,15.393356516572203,522.1350202535428,2307138.688775802,37823.73688945502,0.13157001087632528,0.13157001087632528,0.13157001087632528,0.13157001087632528
144.79239619809906,30757.75242935768,-36031.40830172364,22.642798174217063,-374.1782734872572,374.8627437597166,784.1660830415208,0.6827570019302898,15.420881969178032,522.3541539612036,2312234.181584896,37854.937645277336,0.13158672005220304,0.13158672005220304,0.13158672005220304,0.13158672005220304
144.8824412206103,30759.78500224147,-36065.12113962058,22.58908661428397,-374.1728627830433,374.85410238828354,784.0940470235117,0.6831877015491804,15.448445032407518,522.5732874075338,2317338.7778342734,37886.13304295326,0.13160342474309347,0.13160342474309347,0.13160342474309347,0.13160342474309347
144.97248624312155,30761.81268302681,-36098.833928338485,22.53549900095295,-374.16738184546733,374.8454059373193,784.0220110055028,0.6836184363069864,15.476045734436633,522.7924205342001,2322452.4885842702,37917.3231294719,0.13162012494104716,0.13162012494104716,0.13162012494104716,0.13162012494104716
145.0625312656328,30763.83548353394,-36132.546658852494,22.482035064261265,-374.161831080644,374.8366547421037,783.9499749874938,0.6840492061148989,15.503684103378394,523.0115532825412,2327575.324889531,37948.507952980886,0.1316368206380907,0.1316368206380907,0.1316368206380907,0.1316368206380907
145.15257628814408,30765.853415569734,-36166.259322087295,22.428694534712402,-374.15621089733463,374.82784914088523,783.8779389694847,0.6844800108833808,15.531360167282344,523.2306855935674,2332707.297798895,37979.68756278963,0.13165351182622673,0.13165351182622673,0.13165351182622673,0.13165351182622673
145.24262131065532,30767.86649092766,-36199.97190891705,22.375477143276168,-374.1505217069468,374.81898947487934,783.8059029514758,0.684910850522165,15.559073954134247,523.4498174079608,2337848.4183553047,38010.86200937276,0.13167019849743394,0.13167019849743394,0.13167019849743394,0.13167019849743394
145.33266633316657,30769.874721387812,-36233.68441016544,22.322382621388556,-374.1447639235348,374.81007608826803,783.7338669334667,0.6853417249402565,15.586825491855695,523.6689486660754,2342998.697595713,38042.03134437383,0.1316868806436673,0.1316868806436673,0.1316868806436673,0.1316868806436673
145.42271135567782,30771.878118716893,-36267.39681660565,22.269410700951813,-374.1389379637993,374.80110932819736,783.6618309154577,0.6857726340459304,15.614614808303696,523.8880793079367,2348158.146550978,38073.19562060842,0.13170355825685792,0.13170355825685792,0.13170355825685792,0.13170355825685792
145.5127563781891,30773.876694668226,-36301.1091189604,22.21656111433444,-374.1330442470874,374.79208954477684,783.5897948974488,0.6862035777467335,15.642441931270412,524.1072092732426,2353326.7762457873,38104.35489206795,0.13172023132891322,0.13172023132891322,0.13172023132891322,0.13172023132891322
145.60280140070034,30775.870460981743,-36334.821307901846,22.163833594371205,-374.1270831953929,374.7830170910782,783.5177588794397,0.6866345559494832,15.670306888482598,524.326338501362,2358504.597698527,38135.50921392292,0.131736899851717,0.131736899851717,0.131736899851717,0.131736899851717
145.6928464232116,30777.859429383992,-36368.53337405172,22.1112278743631,-374.1210552333558,374.7738923231335,783.4457228614307,0.687065568560268,15.698209707601354,524.5454669313361,2363691.621921212,38166.6586425264,0.13175356381712935,0.13175356381712935,0.13175356381712935,0.13175356381712935
145.78289144572287,30779.843611588138,-36402.24530798125,22.058743688077353,-374.11496078826275,374.76471559993433,783.3736868434218,0.687496615484448,15.726150416221746,524.764594501878,2368887.859919382,38197.8032354176,0.13177022321698703,0.13177022321698703,0.13177022321698703,0.13177022321698703
145.87293646823412,30781.823019293955,-36435.95710021112,22.006380769747487,-374.1088002900469,374.7554872834303,783.3016508254127,0.6879276966266532,15.754129041872323,524.9837211513723,2374093.3226919924,38228.94305132524,0.13178687804310305,0.13178687804310305,0.13178687804310305,0.13178687804310305
145.96298149074536,30783.797664187834,-36469.668741211564,21.95413885407323,-374.10257417128776,374.74620773852774,783.2296148074037,0.6883588118907856,15.782145612014782,525.2028468178751,2379308.021231319,38260.078150170986,0.1318035282872672,0.1318035282872672,0.1318035282872672,0.1318035282872672
146.0530265132566,30785.767557942785,-36503.380221402316,21.902017676220563,-374.09628286721147,374.73687733308844,783.1575787893947,0.6887899611800179,15.810200154043677,525.421971439115,2384531.966522878,38291.208593073046,0.13182017394124587,0.13182017394124587,0.13182017394124587,0.13182017394124587
146.1430715357679,30787.732712218425,-36537.09153115263,21.85001697182171,-374.0899268156906,374.72749643792844,783.0855427713857,0.6892211443967937,15.838292695285874,525.641094952492,2389765.169545298,38322.33444234956,0.1318368149967821,0.1318368149967821,0.1318368149967821,0.1318368149967821
146.23311655827914,30789.693138660987,-36570.80266078123,21.79813647697519,-374.08350645724414,374.7180654268164,783.0135067533766,0.6896523614428277,15.866423263000272,525.860217295078,2395007.641270239,38353.45576152196,0.1318534514455957,0.1318534514455957,0.1318534514455957,0.1318534514455957
146.32316158079038,30791.64884890332,-36604.51360055637,21.746375928245705,-374.07702223503765,374.70858467647287,782.9414707353677,0.6900836122191056,15.894591884377375,526.0793384036164,2400259.392662285,38384.57261531866,0.13187008327938332,0.13187008327938332,0.13187008327938332,0.13187008327938332
146.41320660330163,30793.599854564887,-36638.2243406958,21.69473506266424,-374.0704745948832,374.6990545665686,782.8694347173587,0.6905148966258844,15.922798586538924,526.2984582145227,2405520.4346788474,38415.68506967838,0.13188671048981845,0.13188671048981845,0.13188671048981845,0.13188671048981845
146.5032516258129,30795.54616725177,-36671.9348713668,21.64321361772801,-374.06386398523915,374.6894754797232,782.7973986993496,0.6909462145626917,15.951043396537482,526.5175766638841,2410790.7782700607,38446.793191753575,0.13190333306855154,0.13190333306855154,0.13190333306855154,0.13190333306855154
146.59329664832416,30797.487798556656,-36705.645182686116,21.591811331400503,-374.05719085721057,374.67984780150437,782.7253626813407,0.6913775659283263,15.979326341356082,526.7366936874597,2416070.4343786854,38477.89704991405,0.13191995100721002,0.13191995100721002,0.13191995100721002,0.13191995100721002
146.6833416708354,30799.42476005885,-36739.355264720034,21.540527942111435,-374.0504556645489,374.67017192042596,782.6533266633317,0.6918089506208582,16.007647447907782,526.9558092206802,2421359.4139400013,38508.99671375026,0.1319365642973984,0.1319365642973984,0.1319365642973984,0.1319365642973984
146.77338669334668,30801.357063324274,-36773.06510748435,21.48936318875675,-374.0436588636521,374.66044822794737,782.5812906453226,0.6922403685376282,16.036006743035365,527.1749231986482,2426657.7278817156,38540.09225407701,0.1319531729306982,0.1319531729306982,0.1319531729306982,0.1319531729306982
146.86343171585793,30803.28471990546,-36806.77470094432,21.4383168106987,-374.03680091356466,374.65067711847195,782.5092546273137,0.692671819575248,16.064404253510787,527.3940355561381,2431965.3871238413,38571.18374293667,0.1319697768986683,0.1319697768986683,0.1319697768986683,0.1319697768986683
146.95347673836918,30805.207741341565,-36840.48403501475,21.387388547765724,-374.0298822759774,374.6408589893455,782.4372186093046,0.6931033036296008,16.09284000603497,527.6131462275958,2437282.4025786174,38602.27125360277,0.13198637619284465,0.13198637619284465,0.13198637619284465,0.13198637619284465
147.04352176088042,30807.12613915834,-36874.19309955995,21.33657814025253,-374.0229034152278,374.6309942408555,782.3651825912957,0.6935348205958403,16.121314027237304,527.8322551471397,2442608.785150397,38633.354860583546,0.13200297080474052,0.13200297080474052,0.13200297080474052,0.13200297080474052
147.1335667833917,30809.03992486817,-36907.901884393716,21.285885328920067,-374.0158647982997,374.6210832762298,782.2931465732867,0.6939663703683917,16.149826343675233,528.0513622485591,2447944.5457355357,38664.434639625266,0.1320195607258466,0.1320195607258466,0.1320195607258466,0.1320195607258466
147.22361180590295,30810.94910997005,-36941.61037927936,21.235309854995556,-374.00876689482345,374.6111265016351,782.2211105552776,0.6943979528409506,16.17837698183392,528.2704674653157,2453289.695222298,38695.51066771583,0.132036145947631,0.132036145947631,0.132036145947631,0.132036145947631
147.3136568284142,30812.853705949583,-36975.3185739297,21.184851460172442,-374.001610177076,374.60112432617586,782.1490745372687,0.6948295679064844,16.20696596812583,528.4895707305429,2458644.244490757,38726.58302308817,0.13205272646153912,0.13205272646153912,0.13205272646153912,0.13205272646153912
147.40370185092544,30814.753724278984,-37009.026458007065,21.134509886610424,-373.9943951199806,374.5910771618931,782.0770385192596,0.6952612154572309,16.23559332889033,528.7086719770459,2464008.204412681,38757.65178522379,0.1320693022589941,0.1320693022589941,0.1320693022589941,0.1320693022589941
147.49374687343672,30816.649176417097,-37042.73402112329,21.08428487693543,-373.9871222011071,374.5809854237633,782.0050025012506,0.6956928953846994,16.264259090393253,528.9277711373013,2469381.585851426,38788.71703485614,0.13208587333139662,0.13208587333139662,0.13208587333139662,0.13208587333139662
147.58379189594797,30818.540073809363,-37076.4412528397,21.03417617423968,-373.9797919006719,374.57084952969683,781.9329664832417,0.6961246075796695,16.292963278826583,529.146868143458,2474764.399661848,38819.7788539743,0.13210243967012494,0.13210243967012494,0.13210243967012494,0.13210243967012494
147.67383691845922,30820.42642788785,-37110.14814266714,20.9841835220816,-373.9724047015377,374.56066990053705,781.8609304652326,0.6965563519321928,16.321705920307913,529.3659629273363,2480156.6566901696,38850.837325826134,0.1321190012665351,0.1321190012665351,0.1321190012665351,0.1321190012665351
147.7638819409705,30822.308250071237,-37143.85468006597,20.934306664485863,-373.9649610892138,374.55044696005893,781.7888944472236,0.6969881283315912,16.350487040880267,529.5850554204287,2485558.3677739156,38881.892534922205,0.1321355581119609,0.1321355581119609,0.1321355581119609,0.1321355581119609
147.85392696348174,30824.18555176481,-37177.560854446034,20.884545345943444,-373.9574615518559,374.5401811349679,781.7168584292147,0.6974199366664577,16.37930666651146,529.8041455538992,2490969.543741765,38912.944567038816,0.13215211019771397,0.13215211019771397,0.13215211019771397,0.13215211019771397
147.943971985993,30826.058344360485,-37211.266655166706,20.83489931141149,-373.9499065802663,374.52987285489866,781.6448224112056,0.6978517768246567,16.40816482309385,530.0232332585836,2496390.1954134684,38943.99350922185,0.13216865751508386,0.13216865751508386,0.13216865751508386,0.13216865751508386
148.03401700850424,30827.926639236775,-37244.97207153683,20.785368306313448,-373.94229666789386,374.5195225524141,781.5727863931966,0.6982836486933233,16.437061536443846,530.2423184649894,2501820.333599733,38975.03944979011,0.13218520005533804,0.13218520005533804,0.13218520005533804,0.13218520005533804
148.1240620310155,30829.79044775882,-37278.677092814825,20.73595207653897,-373.9346323108336,374.50913066300376,781.5007503751876,0.6987155521588638,16.46599683230158,530.4614011032963,2507259.9691021256,39006.082478338714,0.13220173780972197,0.13220173780972197,0.13220173780972197,0.13220173780972197
148.21410705352676,30831.649781278364,-37312.38170820853,20.686650368444013,-373.9269140078273,374.4986976250829,781.4287143571786,0.6991474871069553,16.49497073633045,530.6804811033554,2512709.1127129495,39037.122685742805,0.1322182707694593,0.1322182707694593,0.1322182707694593,0.1322182707694593
148.304152076038,30833.50465113378,-37346.08590687534,20.637462928850738,-373.9191422602632,374.4882238799915,781.3566783391695,0.699579453422546,16.523983274116695,530.8995583946896,2518167.7752151475,39068.1601641609,0.13223479892575168,0.13223479892575168,0.13223479892575168,0.13223479892575168
148.39419709854926,30835.355068650035,-37379.78967792216,20.588389505047555,-373.91131757217585,374.4777098719924,781.2846423211606,0.7000114509898554,16.553034471169084,531.118632906494,2523635.967382199,39099.19500703838,0.1322513222697791,0.1322513222697791,0.1322513222697791,0.1322513222697791
148.48424212106053,30837.20104513873,-37413.49301040539,20.539429844789122,-373.90344045024653,374.4671560482709,781.2126063031516,0.7004434796923739,16.582124352918385,531.337704567635,2529113.6999779954,39130.22730911106,0.13226784079269968,0.13226784079269968,0.13226784079269968,0.13226784079269968
